t_sec  lat     lon     rel_alt     abs_alt
45111.131 3.413940  -3.376340  6.401000  3.600000
45111.149 3.413940  -3.376340  6.401000  3.600000
45111.171 3.413940  -3.376340  6.401000  3.600000
45111.190 3.413940  -3.376340  6.401000  3.600000
45111.211 3.413940  -3.376340  6.401000  3.600000
45111.230 3.413930  -3.376370  6.301000  3.500000
45111.251 3.413930  -3.376370  6.301000  3.500000
45111.270 3.413930  -3.376370  6.301000  3.500000
45111.291 3.413930  -3.376370  6.301000  3.500000
45111.310 3.413930  -3.376380  6.301000  3.500000
45111.331 3.413920  -3.376390  6.301000  3.500000
45111.349 3.413920  -3.376390  6.301000  3.500000
45111.371 3.413920  -3.376390  6.301000  3.500000
45111.390 3.413920  -3.376390  6.301000  3.500000
45111.411 3.413920  -3.376390  6.301000  3.500000
45111.429 3.413920  -3.376390  6.301000  3.500000
45111.451 3.413920  -3.376420  6.301000  3.500000
45111.469 3.413920  -3.376420  6.301000  3.500000
45111.491 3.413920  -3.376420  6.301000  3.500000
45111.510 3.413910  -3.376430  6.301000  3.500000
45111.531 3.413910  -3.376440  6.301000  3.500000
45111.549 3.413910  -3.376440  6.301000  3.500000
45111.572 3.413910  -3.376440  6.301000  3.500000
45111.590 3.413910  -3.376440  6.301000  3.500000
45111.611 3.413910  -3.376440  6.301000  3.500000
45111.630 3.413900  -3.376470  6.301000  3.500000
45111.651 3.413900  -3.376470  6.301000  3.500000
45111.670 3.413900  -3.376470  6.301000  3.500000
45111.691 3.413900  -3.376470  6.301000  3.500000
45111.709 3.413900  -3.376490  6.301000  3.500000
45111.731 3.413890  -3.376500  6.301000  3.500000
45111.750 3.413890  -3.376500  6.301000  3.500000
45111.772 3.413890  -3.376500  6.301000  3.500000
45111.790 3.413890  -3.376500  6.301000  3.500000
45111.811 3.413890  -3.376500  6.301000  3.500000
45111.830 3.413890  -3.376520  6.301000  3.500000
45111.851 3.413890  -3.376520  6.301000  3.500000
45111.870 3.413890  -3.376520  6.301000  3.500000
45111.891 3.413890  -3.376520  6.301000  3.500000
45111.909 3.413880  -3.376540  6.301000  3.500000
45111.932 3.413880  -3.376550  6.301000  3.500000
45111.950 3.413880  -3.376550  6.301000  3.500000
45111.971 3.413880  -3.376550  6.301000  3.500000
45111.990 3.413880  -3.376550  6.301000  3.500000
45112.011 3.413880  -3.376550  6.301000  3.500000
45112.030 3.413880  -3.376550  6.301000  3.500000
45112.051 3.413870  -3.376580  6.301000  3.500000
45112.070 3.413870  -3.376580  6.301000  3.500000
45112.091 3.413870  -3.376580  6.301000  3.500000
45112.109 3.413870  -3.376590  6.301000  3.500000
45112.131 3.413860  -3.376600  6.301000  3.500000
45112.149 3.413860  -3.376600  6.301000  3.500000
45112.172 3.413860  -3.376600  6.301000  3.500000
45112.190 3.413860  -3.376600  6.301000  3.500000
45112.211 3.413860  -3.376600  6.301000  3.500000
45112.230 3.413850  -3.376630  6.301000  3.500000
45112.251 3.413850  -3.376630  6.301000  3.500000
45112.270 3.413850  -3.376630  6.301000  3.500000
45112.291 3.413850  -3.376630  6.301000  3.500000
45112.310 3.413850  -3.376650  6.301000  3.500000
45112.331 3.413850  -3.376660  6.301000  3.500000
45112.350 3.413850  -3.376660  6.301000  3.500000
45112.371 3.413850  -3.376660  6.301000  3.500000
45112.390 3.413850  -3.376660  6.301000  3.500000
45112.411 3.413850  -3.376660  6.301000  3.500000
45112.430 3.413850  -3.376680  6.301000  3.500000
45112.451 3.413840  -3.376680  6.301000  3.500000
45112.470 3.413840  -3.376680  6.301000  3.500000
45112.491 3.413840  -3.376680  6.301000  3.500000
45112.509 3.413830  -3.376700  6.301000  3.500000
45112.532 3.413830  -3.376710  6.301000  3.500000
45112.550 3.413830  -3.376710  6.301000  3.500000
45112.571 3.413830  -3.376710  6.301000  3.500000
45112.590 3.413830  -3.376710  6.301000  3.500000
45112.611 3.413830  -3.376710  6.301000  3.500000
45112.630 3.413820  -3.376740  6.301000  3.500000
45112.652 3.413820  -3.376740  6.301000  3.500000
45112.670 3.413820  -3.376740  6.301000  3.500000
45112.691 3.413820  -3.376740  6.301000  3.500000
45112.709 3.413820  -3.376750  6.301000  3.500000
45112.731 3.413820  -3.376770  6.301000  3.500000
45112.750 3.413820  -3.376770  6.301000  3.500000
45112.771 3.413820  -3.376770  6.301000  3.500000
45112.790 3.413820  -3.376770  6.301000  3.500000
45112.811 3.413820  -3.376770  6.301000  3.500000
45112.830 3.413820  -3.376770  6.301000  3.500000
45112.851 3.413810  -3.376790  6.301000  3.500000
45112.869 3.413810  -3.376790  6.301000  3.500000
45112.891 3.413810  -3.376790  6.301000  3.500000
45112.910 3.413800  -3.376810  6.301000  3.500000
45112.931 3.413800  -3.376820  6.301000  3.500000
45112.949 3.413800  -3.376820  6.301000  3.500000
45112.972 3.413800  -3.376820  6.301000  3.500000
45112.990 3.413800  -3.376820  6.301000  3.500000
45113.011 3.413800  -3.376820  6.301000  3.500000
45113.030 3.413790  -3.376840  6.301000  3.500000
45113.051 3.413790  -3.376840  6.301000  3.500000
45113.070 3.413790  -3.376840  6.301000  3.500000
45113.091 3.413790  -3.376840  6.301000  3.500000
45113.109 3.413790  -3.376860  6.301000  3.500000
45113.131 3.413780  -3.376870  6.301000  3.500000
45113.150 3.413780  -3.376870  6.301000  3.500000
45113.172 3.413780  -3.376870  6.301000  3.500000
45113.190 3.413780  -3.376870  6.301000  3.500000
45113.211 3.413780  -3.376870  6.301000  3.500000
45113.230 3.413780  -3.376870  6.301000  3.500000
45113.251 3.413780  -3.376900  6.301000  3.500000
45113.270 3.413780  -3.376900  6.301000  3.500000
45113.291 3.413780  -3.376900  6.301000  3.500000
45113.310 3.413770  -3.376910  6.401000  3.600000
45113.332 3.413770  -3.376920  6.401000  3.600000
45113.350 3.413770  -3.376920  6.401000  3.600000
45113.372 3.413770  -3.376920  6.401000  3.600000
45113.390 3.413770  -3.376920  6.401000  3.600000
45113.411 3.413770  -3.376920  6.401000  3.600000
45113.430 3.413760  -3.376950  6.501000  3.700000
45113.451 3.413760  -3.376950  6.501000  3.700000
45113.470 3.413760  -3.376950  6.501000  3.700000
45113.492 3.413760  -3.376960  6.601000  3.800000
45113.510 3.413760  -3.376960  6.601000  3.800000
45113.532 3.413760  -3.376970  6.601000  3.800000
45113.550 3.413760  -3.376970  6.601000  3.800000
45113.571 3.413760  -3.376970  6.601000  3.800000
45113.590 3.413760  -3.376970  6.601000  3.800000
45113.611 3.413760  -3.376970  6.601000  3.800000
45113.630 3.413750  -3.376990  6.701000  3.900000
45113.651 3.413750  -3.376990  6.701000  3.900000
45113.670 3.413750  -3.376990  6.701000  3.900000
45113.691 3.413750  -3.376990  6.701000  3.900000
45113.710 3.413750  -3.377010  6.701000  3.900000
45113.731 3.413740  -3.377010  6.801000  4.000000
45113.750 3.413740  -3.377010  6.801000  4.000000
45113.771 3.413740  -3.377010  6.801000  4.000000
45113.790 3.413740  -3.377010  6.801000  4.000000
45113.811 3.413740  -3.377010  6.801000  4.000000
45113.830 3.413740  -3.377030  6.801000  4.000000
45113.851 3.413740  -3.377030  6.801000  4.000000
45113.870 3.413740  -3.377030  6.801000  4.000000
45113.892 3.413740  -3.377030  6.801000  4.000000
45113.910 3.413730  -3.377050  6.901000  4.100000
45113.931 3.413730  -3.377050  6.901000  4.100000
45113.949 3.413730  -3.377050  6.901000  4.100000
45113.972 3.413730  -3.377050  6.901000  4.100000
45113.990 3.413730  -3.377050  6.901000  4.100000
45114.012 3.413730  -3.377050  6.901000  4.100000
45114.030 3.413730  -3.377070  6.901000  4.100000
45114.051 3.413730  -3.377070  6.901000  4.100000
45114.069 3.413730  -3.377070  6.901000  4.100000
45114.091 3.413730  -3.377070  6.901000  4.100000
45114.110 3.413720  -3.377080  6.901000  4.100000
45114.131 3.413720  -3.377090  6.901000  4.100000
45114.149 3.413720  -3.377090  6.901000  4.100000
45114.171 3.413720  -3.377090  6.901000  4.100000
45114.190 3.413720  -3.377090  6.901000  4.100000
45114.211 3.413720  -3.377090  6.901000  4.100000
45114.230 3.413720  -3.377090  6.901000  4.100000
45114.251 3.413720  -3.377110  6.901000  4.100000
45114.270 3.413720  -3.377110  6.901000  4.100000
45114.292 3.413720  -3.377110  6.901000  4.100000
45114.310 3.413710  -3.377110  6.901000  4.100000
45114.331 3.413710  -3.377120  6.901000  4.100000
45114.350 3.413710  -3.377120  6.901000  4.100000
45114.372 3.413710  -3.377120  6.901000  4.100000
45114.389 3.413710  -3.377120  6.901000  4.100000
45114.411 3.413710  -3.377120  6.901000  4.100000
45114.430 3.413710  -3.377120  6.901000  4.100000
45114.451 3.413710  -3.377130  6.801000  4.000000
45114.470 3.413710  -3.377130  6.801000  4.000000
45114.491 3.413710  -3.377130  6.801000  4.000000
45114.509 3.413710  -3.377140  6.801000  4.000000
45114.531 3.413700  -3.377150  6.801000  4.000000
45114.550 3.413700  -3.377150  6.801000  4.000000
45114.571 3.413700  -3.377150  6.801000  4.000000
45114.590 3.413700  -3.377150  6.801000  4.000000
45114.611 3.413700  -3.377150  6.801000  4.000000
45114.630 3.413700  -3.377160  6.801000  4.000000
45114.651 3.413700  -3.377160  6.801000  4.000000
45114.670 3.413700  -3.377160  6.801000  4.000000
45114.691 3.413700  -3.377160  6.801000  4.000000
45114.709 3.413700  -3.377160  6.801000  4.000000
45114.732 3.413700  -3.377170  6.701000  3.900000
45114.750 3.413700  -3.377170  6.701000  3.900000
45114.771 3.413700  -3.377170  6.701000  3.900000
45114.789 3.413700  -3.377170  6.701000  3.900000
45114.811 3.413700  -3.377170  6.701000  3.900000
45114.830 3.413700  -3.377180  6.701000  3.900000
45114.851 3.413700  -3.377180  6.701000  3.900000
45114.870 3.413700  -3.377180  6.701000  3.900000
45114.891 3.413700  -3.377180  6.701000  3.900000
45114.910 3.413690  -3.377180  6.701000  3.900000
45114.931 3.413690  -3.377190  6.701000  3.900000
45114.950 3.413690  -3.377190  6.701000  3.900000
45114.972 3.413690  -3.377190  6.701000  3.900000
45114.990 3.413690  -3.377190  6.701000  3.900000
45115.011 3.413690  -3.377190  6.701000  3.900000
45115.030 3.413690  -3.377190  6.701000  3.900000
45115.051 3.413690  -3.377190  6.701000  3.900000
45115.070 3.413690  -3.377190  6.701000  3.900000
45115.091 3.413690  -3.377190  6.701000  3.900000
45115.110 3.413690  -3.377200  6.701000  3.900000
45115.131 3.413690  -3.377200  6.701000  3.900000
45115.149 3.413690  -3.377200  6.701000  3.900000
45115.172 3.413690  -3.377200  6.701000  3.900000
45115.190 3.413690  -3.377200  6.701000  3.900000
45115.211 3.413690  -3.377200  6.701000  3.900000
45115.230 3.413690  -3.377200  6.601000  3.800000
45115.251 3.413690  -3.377200  6.601000  3.800000
45115.270 3.413690  -3.377200  6.601000  3.800000
45115.291 3.413690  -3.377200  6.601000  3.800000
45115.310 3.413690  -3.377200  6.601000  3.800000
45115.331 3.413690  -3.377210  6.601000  3.800000
45115.349 3.413690  -3.377210  6.601000  3.800000
45115.371 3.413690  -3.377210  6.601000  3.800000
45115.390 3.413690  -3.377210  6.601000  3.800000
45115.411 3.413690  -3.377210  6.601000  3.800000
45115.430 3.413690  -3.377210  6.601000  3.800000
45115.451 3.413690  -3.377210  6.601000  3.800000
45115.470 3.413690  -3.377210  6.601000  3.800000
45115.491 3.413690  -3.377210  6.601000  3.800000
45115.510 3.413680  -3.377210  6.601000  3.800000
45115.532 3.413680  -3.377210  6.601000  3.800000
45115.550 3.413680  -3.377210  6.601000  3.800000
45115.571 3.413680  -3.377210  6.601000  3.800000
45115.590 3.413680  -3.377210  6.601000  3.800000
45115.611 3.413680  -3.377210  6.601000  3.800000
45115.630 3.413680  -3.377210  6.601000  3.800000
45115.651 3.413680  -3.377210  6.601000  3.800000
45115.670 3.413680  -3.377210  6.601000  3.800000
45115.691 3.413680  -3.377210  6.601000  3.800000
45115.710 3.413680  -3.377210  6.501000  3.700000
45115.731 3.413680  -3.377210  6.501000  3.700000
45115.750 3.413680  -3.377210  6.501000  3.700000
45115.772 3.413680  -3.377210  6.501000  3.700000
45115.790 3.413680  -3.377210  6.501000  3.700000
45115.811 3.413680  -3.377210  6.501000  3.700000
45115.830 3.413680  -3.377210  6.501000  3.700000
45115.851 3.413680  -3.377210  6.501000  3.700000
45115.870 3.413680  -3.377210  6.501000  3.700000
45115.891 3.413680  -3.377210  6.501000  3.700000
45115.910 3.413680  -3.377210  6.501000  3.700000
45115.932 3.413680  -3.377210  6.501000  3.700000
45115.949 3.413680  -3.377210  6.501000  3.700000
45115.972 3.413680  -3.377210  6.501000  3.700000
45115.990 3.413680  -3.377210  6.501000  3.700000
45116.011 3.413680  -3.377210  6.501000  3.700000
45116.030 3.413680  -3.377210  6.501000  3.700000
45116.051 3.413680  -3.377210  6.501000  3.700000
45116.069 3.413680  -3.377210  6.501000  3.700000
45116.091 3.413680  -3.377210  6.501000  3.700000
45116.110 3.413680  -3.377210  6.501000  3.700000
45116.131 3.413680  -3.377210  6.501000  3.700000
45116.150 3.413680  -3.377210  6.501000  3.700000
45116.171 3.413680  -3.377210  6.501000  3.700000
45116.190 3.413680  -3.377210  6.501000  3.700000
45116.211 3.413680  -3.377210  6.501000  3.700000
45116.230 3.413680  -3.377210  6.501000  3.700000
45116.251 3.413680  -3.377210  6.501000  3.700000
45116.271 3.413680  -3.377210  6.501000  3.700000
45116.291 3.413680  -3.377210  6.501000  3.700000
45116.310 3.413680  -3.377210  6.501000  3.700000
45116.331 3.413680  -3.377210  6.501000  3.700000
45116.349 3.413680  -3.377210  6.501000  3.700000
45116.371 3.413680  -3.377210  6.501000  3.700000
45116.390 3.413680  -3.377210  6.501000  3.700000
45116.411 3.413680  -3.377210  6.501000  3.700000
45116.430 3.413680  -3.377210  6.501000  3.700000
45116.451 3.413680  -3.377210  6.501000  3.700000
45116.470 3.413680  -3.377210  6.501000  3.700000
45116.491 3.413680  -3.377210  6.501000  3.700000
45116.509 3.413680  -3.377210  6.501000  3.700000
45116.531 3.413680  -3.377210  6.501000  3.700000
45116.550 3.413680  -3.377210  6.501000  3.700000
45116.572 3.413680  -3.377210  6.501000  3.700000
45116.590 3.413680  -3.377210  6.501000  3.700000
45116.611 3.413680  -3.377210  6.501000  3.700000
45116.631 3.413680  -3.377210  6.401000  3.600000
45116.651 3.413680  -3.377210  6.401000  3.600000
45116.670 3.413680  -3.377210  6.401000  3.600000
45116.691 3.413680  -3.377210  6.401000  3.600000
45116.710 3.413680  -3.377210  6.401000  3.600000
45116.731 3.413680  -3.377210  6.401000  3.600000
45116.750 3.413680  -3.377210  6.401000  3.600000
45116.771 3.413680  -3.377210  6.401000  3.600000
45116.790 3.413680  -3.377210  6.401000  3.600000
45116.811 3.413680  -3.377210  6.401000  3.600000
45116.830 3.413680  -3.377210  6.401000  3.600000
45116.851 3.413680  -3.377210  6.401000  3.600000
45116.869 3.413680  -3.377210  6.401000  3.600000
45116.891 3.413680  -3.377210  6.401000  3.600000
45116.910 3.413680  -3.377210  6.401000  3.600000
45116.932 3.413680  -3.377210  6.401000  3.600000
45116.949 3.413680  -3.377210  6.401000  3.600000
45116.971 3.413680  -3.377210  6.401000  3.600000
45116.990 3.413680  -3.377210  6.401000  3.600000
45117.011 3.413680  -3.377210  6.401000  3.600000
45117.030 3.413680  -3.377210  6.401000  3.600000
45117.051 3.413680  -3.377210  6.401000  3.600000
45117.070 3.413680  -3.377210  6.401000  3.600000
45117.091 3.413680  -3.377210  6.401000  3.600000
45117.110 3.413680  -3.377210  6.401000  3.600000
45117.131 3.413680  -3.377210  6.401000  3.600000
45117.150 3.413680  -3.377210  6.401000  3.600000
45117.171 3.413680  -3.377210  6.401000  3.600000
45117.190 3.413680  -3.377210  6.401000  3.600000
45117.211 3.413680  -3.377210  6.401000  3.600000
45117.230 3.413680  -3.377210  6.401000  3.600000
45117.251 3.413680  -3.377210  6.401000  3.600000
45117.270 3.413680  -3.377210  6.401000  3.600000
45117.292 3.413680  -3.377210  6.401000  3.600000
45117.310 3.413680  -3.377210  6.401000  3.600000
45117.332 3.413680  -3.377210  6.401000  3.600000
45117.350 3.413680  -3.377210  6.401000  3.600000
45117.372 3.413680  -3.377210  6.401000  3.600000
45117.390 3.413680  -3.377210  6.401000  3.600000
45117.411 3.413680  -3.377210  6.401000  3.600000
45117.431 3.413680  -3.377210  6.401000  3.600000
45117.451 3.413680  -3.377210  6.401000  3.600000
45117.470 3.413680  -3.377210  6.401000  3.600000
45117.492 3.413680  -3.377210  6.401000  3.600000
45117.510 3.413680  -3.377210  6.401000  3.600000
45117.532 3.413680  -3.377210  6.401000  3.600000
45117.550 3.413680  -3.377210  6.401000  3.600000
45117.572 3.413680  -3.377210  6.401000  3.600000
45117.590 3.413680  -3.377210  6.401000  3.600000
45117.611 3.413680  -3.377210  6.401000  3.600000
45117.630 3.413680  -3.377210  6.401000  3.600000
45117.651 3.413680  -3.377210  6.401000  3.600000
45117.670 3.413680  -3.377210  6.401000  3.600000
45117.691 3.413680  -3.377210  6.401000  3.600000
45117.710 3.413680  -3.377210  6.401000  3.600000
45117.732 3.413680  -3.377210  6.401000  3.600000
45117.750 3.413680  -3.377210  6.401000  3.600000
45117.772 3.413680  -3.377210  6.401000  3.600000
45117.790 3.413680  -3.377210  6.401000  3.600000
45117.811 3.413680  -3.377210  6.401000  3.600000
45117.830 3.413680  -3.377210  6.401000  3.600000
45117.851 3.413680  -3.377210  6.401000  3.600000
45117.870 3.413680  -3.377210  6.401000  3.600000
45117.892 3.413680  -3.377210  6.401000  3.600000
45117.910 3.413680  -3.377210  6.401000  3.600000
45117.933 3.413680  -3.377210  6.401000  3.600000
45117.950 3.413680  -3.377210  6.401000  3.600000
45117.971 3.413680  -3.377210  6.401000  3.600000
45117.990 3.413680  -3.377210  6.401000  3.600000
45118.011 3.413680  -3.377210  6.401000  3.600000
45118.030 3.413680  -3.377210  6.401000  3.600000
